,imageName,aestheticScore,qualityScore
19553,iaa_pub275_.jpg,3.5,3.746153846153846
19554,iaa_pub27600_.jpg,2.9130434782608696,2.891304347826087
19555,iaa_pub27601_.jpg,3.9565217391304346,4.021739130434782
19556,iaa_pub27602_.jpg,3.5217391304347827,3.739130434782609
19557,iaa_pub27603_.jpg,3.717391304347826,3.7913043478260873
19558,iaa_pub27604_.jpg,3.0217391304347827,3.243478260869565
19559,iaa_pub27605_.jpg,3.1739130434782608,3.365217391304348
19560,iaa_pub27606_.jpg,3.739130434782609,3.8347826086956522
19561,iaa_pub27607_.jpg,2.0,1.9565217391304348
19562,iaa_pub27608_.jpg,2.1956521739130435,2.239130434782609
19563,iaa_pub27609_.jpg,3.130434782608696,3.243478260869565
19564,iaa_pub2760_.jpg,3.2857142857142856,3.3666666666666667
19565,iaa_pub27610_.jpg,2.717391304347826,2.926086956521739
19566,iaa_pub27611_.jpg,3.847826086956522,3.756521739130435
19567,iaa_pub27612_.jpg,3.8043478260869565,3.8304347826086955
19568,iaa_pub27613_.jpg,2.9347826086956523,3.0173913043478264
19569,iaa_pub27614_.jpg,3.652173913043478,3.860869565217391
19570,iaa_pub27615_.jpg,3.130434782608696,3.4782608695652173
19571,iaa_pub27616_.jpg,3.369565217391304,3.569565217391304
19572,iaa_pub27617_.jpg,4.260869565217392,4.1869565217391305
19573,iaa_pub27618_.jpg,3.0217391304347827,3.3869565217391306
19574,iaa_pub27619_.jpg,3.5,3.630434782608696
19575,iaa_pub2761_.jpg,3.238095238095238,3.3523809523809525
19576,iaa_pub27620_.jpg,3.6739130434782608,3.7347826086956526
19577,iaa_pub27621_.jpg,3.1739130434782608,3.3521739130434782
19578,iaa_pub27622_.jpg,3.1739130434782608,3.4434782608695653
19579,iaa_pub27623_.jpg,1.6521739130434783,1.5695652173913044
19580,iaa_pub27624_.jpg,3.869565217391304,3.817391304347826
19581,iaa_pub27625_.jpg,1.826086956521739,1.8478260869565217
19582,iaa_pub27626_.jpg,3.608695652173913,3.717391304347826
19583,iaa_pub27627_.jpg,2.8043478260869565,3.134782608695652
19584,iaa_pub27628_.jpg,3.0652173913043477,3.256521739130435
19585,iaa_pub27629_.jpg,2.869565217391304,3.039130434782609
19586,iaa_pub2762_.jpg,2.738095238095238,2.9333333333333336
19587,iaa_pub27630_.jpg,3.891304347826087,4.047826086956522
19588,iaa_pub27631_.jpg,2.739130434782609,2.9217391304347826
19589,iaa_pub27632_.jpg,2.9565217391304346,3.034782608695652
19590,iaa_pub27633_.jpg,2.869565217391304,3.0869565217391304
19591,iaa_pub27634_.jpg,3.608695652173913,3.760869565217391
19592,iaa_pub27635_.jpg,2.9130434782608696,3.1260869565217395
19593,iaa_pub27636_.jpg,2.1739130434782608,2.0869565217391304
19594,iaa_pub27637_.jpg,3.5217391304347827,3.691304347826087
19595,iaa_pub27638_.jpg,4.0,4.017391304347826
19596,iaa_pub27639_.jpg,2.6956521739130435,2.9
19597,iaa_pub2763_.jpg,3.4761904761904763,3.5999999999999996
19598,iaa_pub27640_.jpg,3.717391304347826,3.6869565217391305
19599,iaa_pub27641_.jpg,2.9347826086956523,2.9434782608695653
19600,iaa_pub27642_.jpg,3.0217391304347827,3.3347826086956522
19601,iaa_pub27643_.jpg,3.217391304347826,3.3304347826086955
19602,iaa_pub27644_.jpg,3.608695652173913,3.717391304347826
19603,iaa_pub27645_.jpg,3.217391304347826,3.491304347826087
19604,iaa_pub27646_.jpg,3.4565217391304346,3.6956521739130435
19605,iaa_pub27647_.jpg,2.6956521739130435,2.8260869565217392
19606,iaa_pub27648_.jpg,1.9565217391304348,1.934782608695652
19607,iaa_pub27649_.jpg,3.5217391304347827,3.617391304347826
19608,iaa_pub2764_.jpg,3.1904761904761907,3.338095238095238
19609,iaa_pub27650_.jpg,2.4130434782608696,2.5608695652173914
19610,iaa_pub27651_.jpg,2.4782608695652173,2.665217391304348
19611,iaa_pub27652_.jpg,3.3260869565217392,3.573913043478261
19612,iaa_pub27653_.jpg,3.0652173913043477,3.508695652173913
19613,iaa_pub27654_.jpg,3.369565217391304,3.608695652173913
19614,iaa_pub27655_.jpg,2.5,2.7913043478260873
19615,iaa_pub27656_.jpg,3.608695652173913,3.869565217391304
19616,iaa_pub27657_.jpg,2.369565217391304,2.6608695652173915
19617,iaa_pub27658_.jpg,4.065217391304348,4.043478260869565
19618,iaa_pub27659_.jpg,3.847826086956522,3.917391304347826
19619,iaa_pub2765_.jpg,2.7142857142857144,2.961904761904762
19620,iaa_pub27660_.jpg,2.630434782608696,2.817391304347826
19621,iaa_pub27661_.jpg,1.7826086956521738,2.0391304347826087
19622,iaa_pub27662_.jpg,3.0434782608695654,3.2086956521739127
19623,iaa_pub27663_.jpg,3.4782608695652173,3.6869565217391305
19624,iaa_pub27664_.jpg,2.9130434782608696,3.256521739130435
19625,iaa_pub27665_.jpg,3.3043478260869565,3.5434782608695654
19626,iaa_pub27666_.jpg,3.217391304347826,3.369565217391304
19627,iaa_pub27667_.jpg,4.021739130434782,4.143478260869565
19628,iaa_pub27668_.jpg,3.0652173913043477,3.369565217391304
19629,iaa_pub27669_.jpg,2.0652173913043477,2.3956521739130436
19630,iaa_pub2766_.jpg,3.6666666666666665,3.6904761904761907
19631,iaa_pub27670_.jpg,1.3695652173913044,1.517391304347826
19632,iaa_pub27671_.jpg,2.760869565217391,2.869565217391304
19633,iaa_pub27672_.jpg,3.6956521739130435,3.9565217391304346
19634,iaa_pub27673_.jpg,3.282608695652174,3.5565217391304347
19635,iaa_pub27674_.jpg,3.782608695652174,3.782608695652174
19636,iaa_pub27675_.jpg,3.1956521739130435,3.3869565217391306
19637,iaa_pub27676_.jpg,3.260869565217391,3.5521739130434784
19638,iaa_pub27677_.jpg,2.8260869565217392,3.152173913043478
19639,iaa_pub27678_.jpg,3.0434782608695654,3.347826086956522
19640,iaa_pub27679_.jpg,1.5869565217391304,1.7826086956521738
19641,iaa_pub2767_.jpg,2.642857142857143,2.857142857142857
19642,iaa_pub27680_.jpg,2.9782608695652173,3.2782608695652176
19643,iaa_pub27681_.jpg,3.4347826086956523,3.639130434782609
19644,iaa_pub27682_.jpg,3.152173913043478,3.282608695652174
19645,iaa_pub27683_.jpg,2.9347826086956523,3.134782608695652
19646,iaa_pub27684_.jpg,3.391304347826087,3.6
19647,iaa_pub27685_.jpg,3.217391304347826,3.5
19648,iaa_pub27686_.jpg,2.108695652173913,2.4304347826086956
19649,iaa_pub27687_.jpg,2.9130434782608696,3.143478260869565
19650,iaa_pub27688_.jpg,3.9130434782608696,4.069565217391304
19651,iaa_pub27689_.jpg,2.869565217391304,3.073913043478261
19652,iaa_pub2768_.jpg,2.9047619047619047,3.0999999999999996
19653,iaa_pub27690_.jpg,3.369565217391304,3.747826086956522
19654,iaa_pub27691_.jpg,2.9565217391304346,3.321739130434783
19655,iaa_pub27692_.jpg,2.9782608695652173,3.308695652173913
19656,iaa_pub27693_.jpg,3.0434782608695654,3.239130434782609
19657,iaa_pub27694_.jpg,2.760869565217391,2.9391304347826086
19658,iaa_pub27695_.jpg,3.4782608695652173,3.78695652173913
19659,iaa_pub27696_.jpg,3.3043478260869565,3.573913043478261
19660,iaa_pub27697_.jpg,3.717391304347826,3.88695652173913
19661,iaa_pub27698_.jpg,3.152173913043478,3.5565217391304347
19662,iaa_pub27699_.jpg,2.739130434782609,3.0913043478260867
19663,iaa_pub2769_.jpg,3.1904761904761907,3.419047619047619
19664,iaa_pub276_.jpg,3.4615384615384617,3.576923076923077
19665,iaa_pub27700_.jpg,2.9782608695652173,3.3304347826086955
19666,iaa_pub27701_.jpg,3.0217391304347827,3.4086956521739133
19667,iaa_pub27702_.jpg,3.4347826086956523,3.6478260869565218
19668,iaa_pub27703_.jpg,3.1956521739130435,3.4695652173913043
19669,iaa_pub27704_.jpg,2.5434782608695654,2.865217391304348
19670,iaa_pub27705_.jpg,3.0217391304347827,3.308695652173913
19671,iaa_pub27706_.jpg,3.0869565217391304,3.4782608695652173
19672,iaa_pub27707_.jpg,3.6956521739130435,3.6608695652173915
19673,iaa_pub27708_.jpg,2.717391304347826,3.039130434782609
19674,iaa_pub27709_.jpg,3.6739130434782608,3.856521739130435
19675,iaa_pub2770_.jpg,2.4761904761904763,2.6952380952380954
19676,iaa_pub27710_.jpg,3.369565217391304,3.6608695652173915
19677,iaa_pub27711_.jpg,3.4347826086956523,3.630434782608696
19678,iaa_pub27712_.jpg,3.0652173913043477,3.347826086956522
19679,iaa_pub27713_.jpg,3.0869565217391304,3.395652173913043
19680,iaa_pub27714_.jpg,3.847826086956522,4.052173913043478
19681,iaa_pub27715_.jpg,2.9782608695652173,3.2956521739130435
19682,iaa_pub27716_.jpg,2.0217391304347827,2.217391304347826
19683,iaa_pub27717_.jpg,3.282608695652174,3.365217391304348
19684,iaa_pub27718_.jpg,3.152173913043478,3.360869565217391
19685,iaa_pub27719_.jpg,2.782608695652174,2.9391304347826086
19686,iaa_pub2771_.jpg,3.0714285714285716,3.2428571428571424
19687,iaa_pub27720_.jpg,1.7173913043478262,1.9913043478260868
19688,iaa_pub27721_.jpg,3.090909090909091,3.2181818181818183
19689,iaa_pub27722_.jpg,3.4318181818181817,3.6318181818181823
19690,iaa_pub27723_.jpg,2.0454545454545454,2.231818181818182
19691,iaa_pub27724_.jpg,3.3181818181818183,3.5727272727272723
19692,iaa_pub27725_.jpg,2.25,2.409090909090909
19693,iaa_pub27726_.jpg,3.3181818181818183,3.5
19694,iaa_pub27727_.jpg,3.75,3.8909090909090907
19695,iaa_pub27728_.jpg,2.8181818181818183,3.0545454545454547
19696,iaa_pub27729_.jpg,3.8636363636363638,3.963636363636364
19697,iaa_pub2772_.jpg,3.5238095238095237,3.657142857142857
19698,iaa_pub27730_.jpg,2.9318181818181817,3.2318181818181815
19699,iaa_pub27731_.jpg,3.727272727272727,3.8681818181818177
19700,iaa_pub27732_.jpg,3.75,3.8909090909090907
19701,iaa_pub27733_.jpg,3.840909090909091,3.959090909090909
19702,iaa_pub27734_.jpg,3.477272727272727,3.6045454545454545
19703,iaa_pub27735_.jpg,2.522727272727273,2.727272727272727
19704,iaa_pub27736_.jpg,3.75,3.8045454545454547
19705,iaa_pub27737_.jpg,3.409090909090909,3.6090909090909093
19706,iaa_pub27738_.jpg,3.25,3.536363636363636
19707,iaa_pub27739_.jpg,3.477272727272727,3.6727272727272724
19708,iaa_pub2773_.jpg,2.4047619047619047,2.742857142857143
19709,iaa_pub27740_.jpg,2.8636363636363638,3.0681818181818183
19710,iaa_pub27741_.jpg,3.2954545454545454,3.463636363636364
19711,iaa_pub27742_.jpg,3.6363636363636362,3.8909090909090907
19712,iaa_pub27743_.jpg,4.045454545454546,4.1000000000000005
19713,iaa_pub27744_.jpg,3.5,3.7590909090909093
19714,iaa_pub27745_.jpg,3.159090909090909,3.4272727272727277
19715,iaa_pub27746_.jpg,3.659090909090909,3.7363636363636363
19716,iaa_pub27747_.jpg,3.909090909090909,4.068181818181818
19717,iaa_pub27748_.jpg,1.5909090909090908,1.6772727272727272
19718,iaa_pub27749_.jpg,2.772727272727273,2.9181818181818184
19719,iaa_pub2774_.jpg,3.119047619047619,3.2285714285714286
19720,iaa_pub27750_.jpg,3.1818181818181817,3.459090909090909
19721,iaa_pub27751_.jpg,3.6136363636363638,3.8227272727272723
19722,iaa_pub27752_.jpg,3.7954545454545454,3.940909090909091
19723,iaa_pub27753_.jpg,2.590909090909091,2.8181818181818183
19724,iaa_pub27754_.jpg,2.8181818181818183,3.1454545454545455
19725,iaa_pub27755_.jpg,3.75,3.8318181818181816
19726,iaa_pub27756_.jpg,1.7272727272727273,1.8181818181818181
19727,iaa_pub27757_.jpg,2.977272727272727,3.186363636363636
19728,iaa_pub27758_.jpg,3.840909090909091,3.9272727272727277
19729,iaa_pub27759_.jpg,3.3863636363636362,3.5863636363636364
19730,iaa_pub2775_.jpg,3.357142857142857,3.5190476190476194
19731,iaa_pub27760_.jpg,2.772727272727273,2.9863636363636363
19732,iaa_pub27761_.jpg,2.75,3.05
19733,iaa_pub27762_.jpg,3.0,3.2181818181818183
19734,iaa_pub27763_.jpg,2.2954545454545454,2.5045454545454544
19735,iaa_pub27764_.jpg,3.8863636363636362,4.027272727272727
19736,iaa_pub27765_.jpg,3.9545454545454546,4.081818181818182
19737,iaa_pub27766_.jpg,2.0,2.127272727272727
19738,iaa_pub27767_.jpg,3.5681818181818183,3.7
19739,iaa_pub27768_.jpg,3.0681818181818183,3.3272727272727276
19740,iaa_pub27769_.jpg,3.7045454545454546,3.9227272727272724
19741,iaa_pub2776_.jpg,2.3333333333333335,2.4714285714285715
19742,iaa_pub27770_.jpg,3.409090909090909,3.6363636363636362
19743,iaa_pub27771_.jpg,3.75,3.872727272727273
19744,iaa_pub27772_.jpg,3.0,3.1636363636363636
19745,iaa_pub27773_.jpg,3.409090909090909,3.5545454545454547
19746,iaa_pub27774_.jpg,3.2954545454545454,3.540909090909091
19747,iaa_pub27775_.jpg,2.977272727272727,3.190909090909091
19748,iaa_pub27776_.jpg,3.340909090909091,3.5454545454545454
19749,iaa_pub27777_.jpg,2.022727272727273,2.2363636363636363
19750,iaa_pub27778_.jpg,3.0,3.209090909090909
19751,iaa_pub27779_.jpg,3.659090909090909,3.872727272727273
19752,iaa_pub2777_.jpg,3.238095238095238,3.3666666666666667
19753,iaa_pub27780_.jpg,1.5909090909090908,1.6272727272727274
19754,iaa_pub27781_.jpg,2.772727272727273,2.959090909090909
19755,iaa_pub27782_.jpg,3.159090909090909,3.3045454545454547
19756,iaa_pub27783_.jpg,2.090909090909091,2.2227272727272727
19757,iaa_pub27784_.jpg,2.5,2.6363636363636362
19758,iaa_pub27785_.jpg,2.3636363636363638,2.5818181818181816
19759,iaa_pub27786_.jpg,3.090909090909091,3.3545454545454545
19760,iaa_pub27787_.jpg,2.8863636363636362,3.2181818181818183
19761,iaa_pub27788_.jpg,3.8863636363636362,4.004545454545454
19762,iaa_pub27789_.jpg,3.840909090909091,4.045454545454546
19763,iaa_pub2778_.jpg,3.238095238095238,3.395238095238095
19764,iaa_pub27790_.jpg,3.477272727272727,3.5772727272727276
19765,iaa_pub27791_.jpg,3.1964285714285716,3.442857142857143
19766,iaa_pub27792_.jpg,3.9107142857142856,4.021428571428571
19767,iaa_pub27793_.jpg,2.5892857142857144,2.7285714285714286
19768,iaa_pub27794_.jpg,3.0892857142857144,3.2607142857142857
19769,iaa_pub27795_.jpg,2.8214285714285716,3.0
19770,iaa_pub27796_.jpg,3.1964285714285716,3.5
19771,iaa_pub27797_.jpg,3.1964285714285716,3.432142857142857
19772,iaa_pub27798_.jpg,3.0892857142857144,3.317857142857143
19773,iaa_pub27799_.jpg,3.267857142857143,3.5
19774,iaa_pub2779_.jpg,3.3095238095238093,3.4428571428571426
19775,iaa_pub277_.jpg,2.769230769230769,3.0384615384615383
19776,iaa_pub27800_.jpg,2.3214285714285716,2.5285714285714285
19777,iaa_pub27801_.jpg,3.3035714285714284,3.4642857142857144
19778,iaa_pub27802_.jpg,3.1785714285714284,3.4
19779,iaa_pub27803_.jpg,3.3035714285714284,3.4785714285714286
19780,iaa_pub27804_.jpg,3.357142857142857,3.6
19781,iaa_pub27805_.jpg,1.4821428571428572,1.5535714285714286
19782,iaa_pub27806_.jpg,3.1964285714285716,3.392857142857143
19783,iaa_pub27807_.jpg,4.0,4.117857142857143
19784,iaa_pub27808_.jpg,2.892857142857143,3.0714285714285716
19785,iaa_pub27809_.jpg,3.482142857142857,3.6464285714285714
19786,iaa_pub2780_.jpg,3.761904761904762,3.842857142857143
19787,iaa_pub27810_.jpg,1.6607142857142858,1.8107142857142857
19788,iaa_pub27811_.jpg,1.9642857142857142,2.064285714285714
19789,iaa_pub27812_.jpg,3.125,3.3214285714285716
19790,iaa_pub27813_.jpg,4.017857142857143,4.0964285714285715
19791,iaa_pub27814_.jpg,3.375,3.5964285714285715
19792,iaa_pub27815_.jpg,3.142857142857143,3.3285714285714287
19793,iaa_pub27816_.jpg,1.5,1.6535714285714285
19794,iaa_pub27817_.jpg,3.2857142857142856,3.4107142857142856
19795,iaa_pub27818_.jpg,3.375,3.5749999999999997
19796,iaa_pub27819_.jpg,3.4107142857142856,3.65
19797,iaa_pub2781_.jpg,3.4761904761904763,3.6476190476190475
19798,iaa_pub27820_.jpg,2.107142857142857,2.2035714285714287
19799,iaa_pub27821_.jpg,3.107142857142857,3.2535714285714286
19800,iaa_pub27822_.jpg,2.607142857142857,2.7035714285714287
19801,iaa_pub27823_.jpg,2.9642857142857144,3.117857142857143
19802,iaa_pub27824_.jpg,3.75,3.7785714285714285
19803,iaa_pub27825_.jpg,3.107142857142857,3.3249999999999997
19804,iaa_pub27826_.jpg,3.25,3.435714285714286
19805,iaa_pub27827_.jpg,3.125,3.307142857142857
19806,iaa_pub27828_.jpg,3.1964285714285716,3.314285714285714
19807,iaa_pub27829_.jpg,3.25,3.4678571428571425
19808,iaa_pub2782_.jpg,2.642857142857143,2.876190476190476
19809,iaa_pub27830_.jpg,2.5357142857142856,2.6571428571428575
19810,iaa_pub27831_.jpg,3.2142857142857144,3.4785714285714286
19811,iaa_pub27832_.jpg,3.2857142857142856,3.4499999999999997
19812,iaa_pub27833_.jpg,3.642857142857143,3.7857142857142856
19813,iaa_pub27834_.jpg,3.0357142857142856,3.242857142857143
19814,iaa_pub27835_.jpg,1.625,1.7714285714285716
19815,iaa_pub27836_.jpg,3.017857142857143,3.3214285714285716
19816,iaa_pub27837_.jpg,3.392857142857143,3.503571428571429
19817,iaa_pub27838_.jpg,3.3035714285714284,3.482142857142857
19818,iaa_pub27839_.jpg,2.982142857142857,3.1999999999999997
19819,iaa_pub2783_.jpg,3.9047619047619047,3.8904761904761904
19820,iaa_pub27840_.jpg,3.0892857142857144,3.2607142857142857
19821,iaa_pub27841_.jpg,3.3392857142857144,3.5142857142857147
19822,iaa_pub27842_.jpg,1.5714285714285714,1.7714285714285716
19823,iaa_pub27843_.jpg,1.5,1.6214285714285714
19824,iaa_pub27844_.jpg,3.607142857142857,3.7178571428571425
19825,iaa_pub27845_.jpg,3.107142857142857,3.3214285714285716
19826,iaa_pub27846_.jpg,3.607142857142857,3.7714285714285714
19827,iaa_pub27847_.jpg,2.982142857142857,3.1785714285714284
19828,iaa_pub27848_.jpg,3.232142857142857,3.435714285714286
19829,iaa_pub27849_.jpg,3.642857142857143,3.789285714285714
19830,iaa_pub2784_.jpg,3.7142857142857144,3.7666666666666666
19831,iaa_pub27850_.jpg,3.9107142857142856,4.014285714285714
19832,iaa_pub27851_.jpg,3.0,3.2464285714285714
19833,iaa_pub27852_.jpg,3.6785714285714284,3.8392857142857144
19834,iaa_pub27853_.jpg,2.982142857142857,3.1714285714285713
19835,iaa_pub27854_.jpg,2.9285714285714284,3.1571428571428575
19836,iaa_pub27855_.jpg,3.142857142857143,3.2821428571428575
19837,iaa_pub27856_.jpg,3.1785714285714284,3.317857142857143
19838,iaa_pub27857_.jpg,3.017857142857143,3.267857142857143
19839,iaa_pub27858_.jpg,3.1785714285714284,3.3285714285714287
19840,iaa_pub27859_.jpg,1.8392857142857142,2.0035714285714286
19841,iaa_pub2785_.jpg,2.5714285714285716,2.8476190476190473
19842,iaa_pub27860_.jpg,3.0535714285714284,3.232142857142857
19843,iaa_pub27861_.jpg,3.642857142857143,3.814285714285714
19844,iaa_pub27862_.jpg,3.375,3.5892857142857144
19845,iaa_pub27863_.jpg,3.4464285714285716,3.6035714285714286
19846,iaa_pub27864_.jpg,3.625,3.7821428571428575
19847,iaa_pub27865_.jpg,3.9107142857142856,4.0285714285714285
19848,iaa_pub27866_.jpg,4.232142857142857,4.314285714285714
19849,iaa_pub27867_.jpg,2.75,3.007142857142857
19850,iaa_pub27868_.jpg,3.5357142857142856,3.6357142857142857
19851,iaa_pub27869_.jpg,3.357142857142857,3.5714285714285716
19852,iaa_pub2786_.jpg,3.6666666666666665,3.738095238095238
19853,iaa_pub27870_.jpg,3.732142857142857,3.9285714285714284
19854,iaa_pub27871_.jpg,3.0714285714285716,3.1750000000000003
19855,iaa_pub27872_.jpg,3.0892857142857144,3.35
19856,iaa_pub27873_.jpg,3.1785714285714284,3.3785714285714286
19857,iaa_pub27874_.jpg,3.4285714285714284,3.6
19858,iaa_pub27875_.jpg,1.7321428571428572,1.8857142857142857
19859,iaa_pub27876_.jpg,3.9642857142857144,4.085714285714286
19860,iaa_pub27877_.jpg,3.3035714285714284,3.5107142857142857
19861,iaa_pub27878_.jpg,2.9642857142857144,3.132142857142857
19862,iaa_pub27879_.jpg,4.017857142857143,4.167857142857143
19863,iaa_pub2787_.jpg,2.9761904761904763,3.1238095238095234
19864,iaa_pub27880_.jpg,3.25,3.5035714285714286
19865,iaa_pub27881_.jpg,2.857142857142857,3.067857142857143
19866,iaa_pub27882_.jpg,2.9642857142857144,3.1964285714285716
19867,iaa_pub27883_.jpg,2.9285714285714284,3.085714285714286
19868,iaa_pub27884_.jpg,3.1785714285714284,3.3785714285714286
19869,iaa_pub27885_.jpg,3.9642857142857144,4.025
19870,iaa_pub27886_.jpg,4.089285714285714,4.228571428571429
19871,iaa_pub27887_.jpg,2.892857142857143,3.085714285714286
19872,iaa_pub27888_.jpg,3.2857142857142856,3.5035714285714286
19873,iaa_pub27889_.jpg,4.017857142857143,4.135714285714285
19874,iaa_pub2788_.jpg,3.119047619047619,3.261904761904762
19875,iaa_pub27890_.jpg,2.7142857142857144,2.935714285714286
19876,iaa_pub27891_.jpg,3.1607142857142856,3.2964285714285713
19877,iaa_pub27892_.jpg,3.625,3.7285714285714286
19878,iaa_pub27893_.jpg,3.1964285714285716,3.332142857142857
19879,iaa_pub27894_.jpg,2.892857142857143,3.1285714285714286
19880,iaa_pub27895_.jpg,3.25,3.414285714285714
19881,iaa_pub27896_.jpg,2.107142857142857,2.2357142857142858
19882,iaa_pub27897_.jpg,2.625,2.7785714285714285
19883,iaa_pub27898_.jpg,3.7142857142857144,3.9035714285714285
19884,iaa_pub27899_.jpg,3.107142857142857,3.3214285714285716
19885,iaa_pub2789_.jpg,3.0476190476190474,3.1523809523809527
19886,iaa_pub278_.jpg,2.730769230769231,3.0615384615384613
19887,iaa_pub27900_.jpg,3.517857142857143,3.6107142857142853
19888,iaa_pub27901_.jpg,2.7857142857142856,3.082142857142857
19889,iaa_pub27902_.jpg,3.8035714285714284,3.9892857142857143
19890,iaa_pub27903_.jpg,4.017857142857143,4.160714285714286
19891,iaa_pub27904_.jpg,3.392857142857143,3.607142857142857
19892,iaa_pub27905_.jpg,2.8214285714285716,3.0142857142857147
19893,iaa_pub27906_.jpg,2.982142857142857,3.2607142857142857
19894,iaa_pub27907_.jpg,3.4107142857142856,3.5714285714285716
19895,iaa_pub27908_.jpg,3.0357142857142856,3.2178571428571425
19896,iaa_pub27909_.jpg,3.3392857142857144,3.4535714285714287
19897,iaa_pub2790_.jpg,2.0238095238095237,2.138095238095238
19898,iaa_pub27910_.jpg,3.0892857142857144,3.2142857142857144
19899,iaa_pub27911_.jpg,3.642857142857143,3.807142857142857
19900,iaa_pub27912_.jpg,3.9464285714285716,4.042857142857143
19901,iaa_pub27913_.jpg,2.857142857142857,2.882142857142857
19902,iaa_pub27914_.jpg,3.25,3.482142857142857
19903,iaa_pub27915_.jpg,3.125,3.3035714285714284
19904,iaa_pub27916_.jpg,1.7857142857142858,1.8499999999999999
19905,iaa_pub27917_.jpg,2.9642857142857144,3.1964285714285716
19906,iaa_pub27918_.jpg,3.8035714285714284,3.935714285714286
19907,iaa_pub27919_.jpg,1.6607142857142858,1.7357142857142858
19908,iaa_pub2791_.jpg,2.5238095238095237,2.6904761904761907
19909,iaa_pub27920_.jpg,3.9464285714285716,4.0964285714285715
19910,iaa_pub27921_.jpg,3.4107142857142856,3.7035714285714287
19911,iaa_pub27922_.jpg,3.375,3.6
19912,iaa_pub27923_.jpg,3.232142857142857,3.5464285714285713
19913,iaa_pub27924_.jpg,2.017857142857143,2.1357142857142857
19914,iaa_pub27925_.jpg,4.160714285714286,4.2785714285714285
19915,iaa_pub27926_.jpg,2.25,2.4107142857142856
19916,iaa_pub27927_.jpg,3.107142857142857,3.2464285714285714
19917,iaa_pub27928_.jpg,3.125,3.3035714285714284
19918,iaa_pub27929_.jpg,2.5357142857142856,2.8285714285714287
19919,iaa_pub2792_.jpg,3.2142857142857144,3.2666666666666666
19920,iaa_pub27930_.jpg,3.5714285714285716,3.764285714285714
19921,iaa_pub27931_.jpg,3.0454545454545454,3.336363636363636
19922,iaa_pub27932_.jpg,2.909090909090909,3.1772727272727277
19923,iaa_pub27933_.jpg,3.1818181818181817,3.4818181818181815
19924,iaa_pub27934_.jpg,1.7727272727272727,1.9318181818181819
19925,iaa_pub27935_.jpg,2.727272727272727,2.9545454545454546
19926,iaa_pub27936_.jpg,2.909090909090909,3.272727272727273
19927,iaa_pub27937_.jpg,1.6590909090909092,1.8136363636363635
19928,iaa_pub27938_.jpg,3.1818181818181817,3.3863636363636362
19929,iaa_pub27939_.jpg,3.1363636363636362,3.409090909090909
19930,iaa_pub2793_.jpg,3.4285714285714284,3.4809523809523806
19931,iaa_pub27940_.jpg,3.227272727272727,3.35
19932,iaa_pub27941_.jpg,2.772727272727273,3.0954545454545452
19933,iaa_pub27942_.jpg,2.9318181818181817,3.2045454545454546
19934,iaa_pub27943_.jpg,2.6818181818181817,3.0545454545454547
19935,iaa_pub27944_.jpg,3.7045454545454546,3.8318181818181816
19936,iaa_pub27945_.jpg,3.590909090909091,3.8590909090909093
19937,iaa_pub27946_.jpg,2.590909090909091,2.786363636363636
19938,iaa_pub27947_.jpg,3.8636363636363638,4.113636363636363
19939,iaa_pub27948_.jpg,2.9318181818181817,3.2954545454545454
19940,iaa_pub27949_.jpg,3.3863636363636362,3.6045454545454545
19941,iaa_pub2794_.jpg,2.9047619047619047,3.0333333333333337
19942,iaa_pub27950_.jpg,2.3863636363636362,2.5636363636363635
19943,iaa_pub27951_.jpg,3.159090909090909,3.313636363636364
19944,iaa_pub27952_.jpg,2.090909090909091,2.1772727272727272
19945,iaa_pub27953_.jpg,2.977272727272727,3.2318181818181815
19946,iaa_pub27954_.jpg,3.5454545454545454,3.722727272727273
19947,iaa_pub27955_.jpg,4.068181818181818,4.3136363636363635
19948,iaa_pub27956_.jpg,2.590909090909091,2.840909090909091
19949,iaa_pub27957_.jpg,3.2045454545454546,3.436363636363636
19950,iaa_pub27958_.jpg,3.2954545454545454,3.5681818181818183
19951,iaa_pub27959_.jpg,3.159090909090909,3.3681818181818177
19952,iaa_pub2795_.jpg,3.4047619047619047,3.5238095238095237
19953,iaa_pub27960_.jpg,1.9772727272727273,2.059090909090909
19954,iaa_pub27961_.jpg,2.4318181818181817,2.7181818181818183
19955,iaa_pub27962_.jpg,2.6136363636363638,3.0818181818181816
19956,iaa_pub27963_.jpg,2.727272727272727,2.940909090909091
19957,iaa_pub27964_.jpg,3.522727272727273,3.6409090909090907
19958,iaa_pub27965_.jpg,3.772727272727273,3.963636363636364
19959,iaa_pub27966_.jpg,2.977272727272727,3.2
19960,iaa_pub27967_.jpg,3.0681818181818183,3.290909090909091
19961,iaa_pub27968_.jpg,2.5,2.7954545454545454
19962,iaa_pub27969_.jpg,2.75,2.9045454545454543
19963,iaa_pub2796_.jpg,2.4047619047619047,2.580952380952381
19964,iaa_pub27970_.jpg,3.8863636363636362,4.027272727272727
19965,iaa_pub27971_.jpg,1.6590909090909092,1.8136363636363635
19966,iaa_pub27972_.jpg,3.5681818181818183,3.659090909090909
19967,iaa_pub27973_.jpg,2.6818181818181817,2.890909090909091
19968,iaa_pub27974_.jpg,2.1363636363636362,2.359090909090909
19969,iaa_pub27975_.jpg,3.3863636363636362,3.55
